454;79;127 
79;454;127 
454;80;124 
80;454;124 
454;81;126 
81;454;126 
454;82;130 
82;454;130 
454;83;137 
83;454;137 
454;84;133 
84;454;133 
454;85;139 
85;454;139 
454;86;143 
86;454;143 
454;87;143 
87;454;143 
454;88;140 
88;454;140 
454;89;132 
89;454;132 
454;90;120 
90;454;120 
454;91;117 
91;454;117 
454;92;119 
92;454;119 
454;93;114 
93;454;114 
454;94;112 
94;454;112 
454;95;109 
95;454;109 
454;96;111 
96;454;111 
454;97;112 
97;454;112 
454;98;113 
98;454;113 
454;99;118 
99;454;118 
454;100;121 
100;454;121 
454;101;124 
101;454;124 
454;102;123 
102;454;123 
454;103;120 
103;454;120 
454;104;128 
104;454;128 
454;105;133 
105;454;133 
454;106;91 
106;454;91 
454;107;95 
107;454;95 
454;108;92 
108;454;92 
454;109;89 
109;454;89 
454;110;96 
110;454;96 
454;111;91 
111;454;91 
454;112;83 
112;454;83 
454;113;81 
113;454;81 
454;114;94 
114;454;94 
454;115;89 
115;454;89 
454;116;87 
116;454;87 
454;117;84 
117;454;84 
454;118;97 
118;454;97 
454;119;92 
119;454;92 
454;120;88 
120;454;88 
454;121;83 
121;454;83 
454;122;97 
122;454;97 
454;123;94 
123;454;94 
454;124;89 
124;454;89 
454;125;84 
125;454;84 
454;126;98 
126;454;98 
454;127;97 
127;454;97 
454;128;100 
128;454;100 
454;129;93 
129;454;93 
454;130;93 
130;454;93 
454;131;94 
131;454;94 
454;132;92 
132;454;92 
454;133;88 
133;454;88 
454;134;81 
134;454;81 
454;135;89 
135;454;89 
454;136;85 
136;454;85 
454;137;82 
137;454;82 
454;138;86 
138;454;86 
454;139;78 
139;454;78 
454;140;80 
140;454;80 
454;141;82 
141;454;82 
454;142;78 
142;454;78 
454;143;77 
143;454;77 
454;144;69 
144;454;69 
454;145;79 
145;454;79 
454;146;73 
146;454;73 
454;147;72 
147;454;72 
454;148;75 
148;454;75 
454;149;78 
149;454;78 
454;150;78 
150;454;78 
454;151;86 
151;454;86 
454;152;83 
152;454;83 
454;153;87 
153;454;87 
454;154;89 
154;454;89 
454;155;81 
155;454;81 
454;156;81 
156;454;81 
454;157;77 
157;454;77 
454;158;74 
158;454;74 
454;159;71 
159;454;71 
454;160;69 
160;454;69 
454;161;71 
161;454;71 
454;162;76 
162;454;76 
454;163;79 
163;454;79 
454;164;74 
164;454;74 
454;165;80 
165;454;80 
454;166;73 
166;454;73 
454;167;74 
167;454;74 
454;168;75 
168;454;75 
454;169;76 
169;454;76 
454;170;75 
170;454;75 
454;171;80 
171;454;80 
454;172;94 
172;454;94 
454;173;95 
173;454;95 
454;174;97 
174;454;97 
454;175;98 
175;454;98 
454;176;97 
176;454;97 
454;177;104 
177;454;104 
454;178;105 
178;454;105 
454;179;100 
179;454;100 
454;180;102 
180;454;102 
454;181;106 
181;454;106 
454;182;104 
182;454;104 
454;183;103 
183;454;103 
454;184;106 
184;454;106 
454;185;103 
185;454;103 
454;186;101 
186;454;101 
454;187;97 
187;454;97 
454;188;104 
188;454;104 
454;189;109 
189;454;109 
454;190;100 
190;454;100 
454;191;99 
191;454;99 
454;192;103 
192;454;103 
454;193;106 
193;454;106 
454;194;108 
194;454;108 
454;195;112 
195;454;112 
454;196;111 
196;454;111 
454;197;115 
197;454;115 
454;198;106 
198;454;106 
454;199;111 
199;454;111 
454;200;114 
200;454;114 
454;201;110 
201;454;110 
454;202;111 
202;454;111 
454;203;108 
203;454;108 
454;204;111 
204;454;111 
454;205;117 
205;454;117 
454;206;116 
206;454;116 
454;207;118 
207;454;118 
454;208;121 
208;454;121 
454;209;119 
209;454;119 
454;210;115 
210;454;115 
454;211;119 
211;454;119 
454;212;121 
212;454;121 
454;213;123 
213;454;123 
454;214;123 
214;454;123 
454;215;97 
215;454;97 
454;216;92 
216;454;92 
454;217;89 
217;454;89 
454;218;94 
218;454;94 
454;219;100 
219;454;100 
454;220;103 
220;454;103 
454;221;96 
221;454;96 
454;222;88 
222;454;88 
454;223;93 
223;454;93 
454;224;105 
224;454;105 
454;225;104 
225;454;104 
454;226;107 
226;454;107 
454;227;117 
227;454;117 
454;228;76 
228;454;76 
454;229;77 
229;454;77 
454;230;75 
230;454;75 
454;231;71 
231;454;71 
454;232;72 
232;454;72 
454;233;87 
233;454;87 
454;234;90 
234;454;90 
454;235;87 
235;454;87 
454;236;88 
236;454;88 
454;237;85 
237;454;85 
454;238;82 
238;454;82 
454;239;91 
239;454;91 
454;240;82 
240;454;82 
454;241;90 
241;454;90 
454;242;95 
242;454;95 
454;243;89 
243;454;89 
454;244;84 
244;454;84 
454;245;82 
245;454;82 
454;246;85 
246;454;85 
454;247;90 
247;454;90 
454;248;92 
248;454;92 
454;249;89 
249;454;89 
454;250;86 
250;454;86 
454;251;84 
251;454;84 
454;252;78 
252;454;78 
454;253;117 
253;454;117 
454;254;110 
254;454;110 
454;255;104 
255;454;104 
454;256;98 
256;454;98 
454;257;103 
257;454;103 
454;258;116 
258;454;116 
454;259;115 
259;454;115 
454;260;122 
260;454;122 
454;261;128 
261;454;128 
454;262;106 
262;454;106 
454;263;100 
263;454;100 
454;264;95 
264;454;95 
454;265;107 
265;454;107 
454;266;87 
266;454;87 
454;267;91 
267;454;91 
454;268;94 
268;454;94 
454;269;83 
269;454;83 
454;270;89 
270;454;89 
454;271;94 
271;454;94 
454;272;102 
272;454;102 
454;273;100 
273;454;100 
454;274;101 
274;454;101 
454;275;96 
275;454;96 
454;276;99 
276;454;99 
454;277;109 
277;454;109 
454;278;105 
278;454;105 
454;279;111 
279;454;111 
454;280;108 
280;454;108 
454;281;86 
281;454;86 
454;282;77 
282;454;77 
454;283;81 
283;454;81 
454;284;85 
284;454;85 
454;285;96 
285;454;96 
454;286;91 
286;454;91 
454;287;81 
287;454;81 
454;288;96 
288;454;96 
454;289;103 
289;454;103 
454;290;111 
290;454;111 
454;291;113 
291;454;113 
454;292;110 
292;454;110 
454;293;118 
293;454;118 
454;294;120 
294;454;120 
454;295;117 
295;454;117 
454;296;121 
296;454;121 
454;297;119 
297;454;119 
454;298;125 
298;454;125 
454;299;123 
299;454;123 
454;300;131 
300;454;131 
454;301;131 
301;454;131 
454;302;131 
302;454;131 
454;303;130 
303;454;130 
454;304;135 
304;454;135 
454;305;136 
305;454;136 
454;306;140 
306;454;140 
454;307;143 
307;454;143 
454;308;144 
308;454;144 
454;309;148 
309;454;148 
454;310;111 
310;454;111 
454;311;119 
311;454;119 
454;312;114 
312;454;114 
454;313;120 
313;454;120 
454;314;123 
314;454;123 
454;315;124 
315;454;124 
454;316;129 
316;454;129 
454;317;132 
317;454;132 
454;318;128 
318;454;128 
454;319;127 
319;454;127 
454;320;134 
320;454;134 
454;321;125 
321;454;125 
454;322;137 
322;454;137 
454;323;138 
323;454;138 
454;324;79 
324;454;79 
454;325;76 
325;454;76 
454;326;78 
326;454;78 
454;327;75 
327;454;75 
454;328;76 
328;454;76 
454;329;71 
329;454;71 
454;330;73 
330;454;73 
454;331;77 
331;454;77 
454;332;73 
332;454;73 
454;333;75 
333;454;75 
454;334;70 
334;454;70 
454;335;64 
335;454;64 
454;336;71 
336;454;71 
454;337;68 
337;454;68 
454;338;63 
338;454;63 
454;339;63 
339;454;63 
454;340;55 
340;454;55 
454;341;57 
341;454;57 
454;342;53 
342;454;53 
454;343;84 
343;454;84 
454;344;80 
344;454;80 
454;345;81 
345;454;81 
454;346;78 
346;454;78 
454;347;82 
347;454;82 
454;348;78 
348;454;78 
454;349;75 
349;454;75 
454;350;75 
350;454;75 
454;351;69 
351;454;69 
454;352;74 
352;454;74 
454;353;67 
353;454;67 
454;354;74 
354;454;74 
454;355;71 
355;454;71 
454;356;62 
356;454;62 
454;357;61 
357;454;61 
454;358;66 
358;454;66 
454;359;64 
359;454;64 
454;360;57 
360;454;57 
454;361;53 
361;454;53 
454;362;55 
362;454;55 
454;363;48 
363;454;48 
454;364;46 
364;454;46 
454;365;50 
365;454;50 
454;366;46 
366;454;46 
454;367;35 
367;454;35 
454;368;41 
368;454;41 
454;369;42 
369;454;42 
454;370;33 
370;454;33 
454;371;40 
371;454;40 
454;372;36 
372;454;36 
454;373;29 
373;454;29 
454;374;33 
374;454;33 
454;375;32 
375;454;32 
454;376;36 
376;454;36 
454;377;37 
377;454;37 
454;378;38 
378;454;38 
454;379;36 
379;454;36 
454;380;48 
380;454;48 
454;381;37 
381;454;37 
454;382;37 
382;454;37 
454;383;32 
383;454;32 
454;384;38 
384;454;38 
454;385;26 
385;454;26 
454;386;28 
386;454;28 
454;387;22 
387;454;22 
454;388;17 
388;454;17 
454;389;26 
389;454;26 
454;390;30 
390;454;30 
454;391;25 
391;454;25 
454;392;18 
392;454;18 
454;393;18 
393;454;18 
454;394;21 
394;454;21 
454;395;20 
395;454;20 
454;396;23 
396;454;23 
454;397;31 
397;454;31 
454;398;71 
398;454;71 
454;399;71 
399;454;71 
454;400;71 
400;454;71 
454;401;66 
401;454;66 
454;402;67 
402;454;67 
454;403;67 
403;454;67 
454;404;63 
404;454;63 
454;405;63 
405;454;63 
454;406;56 
406;454;56 
454;407;53 
407;454;53 
454;408;52 
408;454;52 
454;409;54 
409;454;54 
454;410;55 
410;454;55 
454;411;52 
411;454;52 
454;412;50 
412;454;50 
454;413;44 
413;454;44 
454;414;47 
414;454;47 
454;415;52 
415;454;52 
454;416;50 
416;454;50 
454;417;43 
417;454;43 
454;418;68 
418;454;68 
454;419;66 
419;454;66 
454;420;64 
420;454;64 
454;421;57 
421;454;57 
454;422;60 
422;454;60 
454;423;60 
423;454;60 
454;424;56 
424;454;56 
454;425;55 
425;454;55 
454;426;57 
426;454;57 
454;427;54 
427;454;54 
454;428;48 
428;454;48 
454;429;50 
429;454;50 
454;430;48 
430;454;48 
454;431;50 
431;454;50 
454;432;44 
432;454;44 
454;433;44 
433;454;44 
454;434;44 
434;454;44 
454;435;41 
435;454;41 
454;436;40 
436;454;40 
454;437;38 
437;454;38 
454;438;35 
438;454;35 
454;439;32 
439;454;32 
454;440;33 
440;454;33 
454;441;30 
441;454;30 
454;442;28 
442;454;28 
454;443;23 
443;454;23 
454;444;21 
444;454;21 
454;445;29 
445;454;29 
454;446;24 
446;454;24 
454;447;16 
447;454;16 
454;448;14 
448;454;14 
454;449;13 
449;454;13 
454;450;10 
450;454;10 
454;451;4 
451;454;4 
454;452;11 
452;454;11 
454;453;8 
453;454;8 
455;1;86 
1;455;86 
455;2;101 
2;455;101 
455;3;103 
3;455;103 
455;4;106 
4;455;106 
455;5;109 
5;455;109 
455;6;109 
6;455;109 
455;7;108 
7;455;108 
455;8;106 
8;455;106 
455;9;103 
9;455;103 
455;10;101 
10;455;101 
455;11;105 
11;455;105 
455;12;112 
12;455;112 
455;13;116 
13;455;116 
455;14;119 
14;455;119 
455;15;121 
15;455;121 
455;16;116 
16;455;116 
455;17;118 
17;455;118 
455;18;116 
18;455;116 
455;19;113 
19;455;113 
455;20;113 
20;455;113 
455;21;118 
21;455;118 
455;22;119 
22;455;119 
455;23;123 
23;455;123 
455;24;126 
24;455;126 
455;25;128 
25;455;128 
455;26;126 
26;455;126 
455;27;122 
27;455;122 
455;28;122 
28;455;122 
455;29;118 
29;455;118 
455;30;119 
30;455;119 
455;31;123 
31;455;123 
455;32;113 
32;455;113 
455;33;115 
33;455;115 
455;34;117 
34;455;117 
455;35;115 
35;455;115 
455;36;112 
36;455;112 
455;37;110 
37;455;110 
455;38;106 
38;455;106 
455;39;104 
39;455;104 
455;40;109 
40;455;109 
455;41;110 
41;455;110 
455;42;101 
42;455;101 
455;43;103 
43;455;103 
455;44;107 
44;455;107 
455;45;115 
45;455;115 
455;46;110 
46;455;110 
455;47;105 
47;455;105 
455;48;103 
48;455;103 
455;49;111 
49;455;111 
455;50;108 
50;455;108 
455;51;111 
51;455;111 
455;52;116 
52;455;116 
455;53;116 
53;455;116 
455;54;113 
54;455;113 
455;55;110 
55;455;110 
455;56;114 
56;455;114 
455;57;113 
57;455;113 
455;58;121 
58;455;121 
455;59;122 
59;455;122 
455;60;124 
60;455;124 
455;61;126 
61;455;126 
455;62;128 
62;455;128 
455;63;130 
63;455;130 
455;64;130 
64;455;130 
455;65;130 
65;455;130 
455;66;129 
66;455;129 
455;67;127 
67;455;127 
455;68;123 
68;455;123 
455;69;119 
69;455;119 
455;70;119 
70;455;119 
455;71;113 
71;455;113 
455;72;116 
72;455;116 
455;73;120 
73;455;120 
455;74;133 
74;455;133 
455;75;132 
75;455;132 
455;76;129 
76;455;129 
455;77;129 
77;455;129 
455;78;125 
78;455;125 
455;79;132 
79;455;132 
455;80;129 
80;455;129 
455;81;131 
81;455;131 
455;82;135 
82;455;135 
455;83;142 
83;455;142 
455;84;138 
84;455;138 
455;85;144 
85;455;144 
455;86;148 
86;455;148 
455;87;148 
87;455;148 
455;88;145 
88;455;145 
455;89;137 
89;455;137 
455;90;125 
90;455;125 
455;91;122 
91;455;122 
455;92;124 
92;455;124 
455;93;119 
93;455;119 
455;94;117 
94;455;117 
455;95;114 
95;455;114 
455;96;116 
96;455;116 
455;97;117 
97;455;117 
455;98;118 
98;455;118 
455;99;123 
99;455;123 
455;100;126 
100;455;126 
455;101;129 
101;455;129 
455;102;128 
102;455;128 
455;103;125 
103;455;125 
455;104;133 
104;455;133 
455;105;138 
105;455;138 
455;106;96 
106;455;96 
455;107;100 
107;455;100 
455;108;97 
108;455;97 
455;109;94 
109;455;94 
455;110;101 
110;455;101 
455;111;96 
111;455;96 
455;112;88 
112;455;88 
455;113;86 
113;455;86 
455;114;99 
114;455;99 
455;115;94 
115;455;94 
455;116;92 
116;455;92 
455;117;89 
117;455;89 
455;118;102 
118;455;102 
455;119;97 
119;455;97 
455;120;93 
120;455;93 
455;121;88 
121;455;88 
455;122;102 
122;455;102 
455;123;99 
123;455;99 
455;124;94 
124;455;94 
455;125;89 
125;455;89 
455;126;103 
126;455;103 
455;127;102 
127;455;102 
455;128;105 
128;455;105 
455;129;98 
129;455;98 
455;130;98 
130;455;98 
455;131;100 
131;455;100 
455;132;97 
132;455;97 
455;133;93 
133;455;93 
455;134;87 
134;455;87 
455;135;95 
135;455;95 
455;136;91 
136;455;91 
455;137;88 
137;455;88 
455;138;92 
138;455;92 
455;139;83 
139;455;83 
455;140;85 
140;455;85 
455;141;87 
141;455;87 
455;142;84 
142;455;84 
455;143;83 
143;455;83 
455;144;75 
144;455;75 
455;145;85 
145;455;85 
455;146;79 
146;455;79 
455;147;78 
147;455;78 
455;148;81 
148;455;81 
455;149;84 
149;455;84 
455;150;84 
150;455;84 
455;151;92 
151;455;92 
455;152;89 
152;455;89 
455;153;90 
153;455;90 
455;154;94 
154;455;94 
455;155;86 
155;455;86 
455;156;86 
156;455;86 
455;157;82 
157;455;82 
455;158;79 
158;455;79 
455;159;76 
159;455;76 
455;160;74 
160;455;74 
455;161;76 
161;455;76 
455;162;81 
162;455;81 
455;163;84 
163;455;84 
455;164;79 
164;455;79 
455;165;85 
165;455;85 
455;166;78 
166;455;78 
455;167;79 
167;455;79 
455;168;80 
168;455;80 
455;169;81 
169;455;81 
455;170;81 
170;455;81 
455;171;85 
171;455;85 
455;172;99 
172;455;99 
455;173;100 
173;455;100 
455;174;102 
174;455;102 
455;175;103 
175;455;103 
455;176;102 
176;455;102 
455;177;109 
177;455;109 
455;178;110 
178;455;110 
455;179;105 
179;455;105 
455;180;107 
180;455;107 
455;181;111 
181;455;111 
455;182;109 
182;455;109 
455;183;108 
183;455;108 
455;184;111 
184;455;111 
455;185;108 
185;455;108 
455;186;106 
186;455;106 
455;187;102 
187;455;102 
455;188;109 
188;455;109 
455;189;114 
189;455;114 
455;190;105 
190;455;105 
455;191;105 
191;455;105 
455;192;109 
192;455;109 
455;193;112 
193;455;112 
455;194;114 
194;455;114 
455;195;117 
195;455;117 
455;196;117 
196;455;117 
455;197;121 
197;455;121 
455;198;112 
198;455;112 
455;199;117 
199;455;117 
455;200;120 
200;455;120 
455;201;116 
201;455;116 
455;202;117 
202;455;117 
455;203;114 
203;455;114 
455;204;117 
204;455;117 
455;205;122 
205;455;122 
455;206;121 
206;455;121 
455;207;123 
207;455;123 
455;208;127 
208;455;127 
455;209;125 
209;455;125 
455;210;121 
210;455;121 
455;211;125 
211;455;125 
455;212;127 
212;455;127 
455;213;128 
213;455;128 
455;214;129 
214;455;129 
455;215;103 
215;455;103 
455;216;98 
216;455;98 
455;217;95 
217;455;95 
455;218;100 
218;455;100 
455;219;106 
219;455;106 
455;220;109 
220;455;109 
455;221;102 
221;455;102 
455;222;94 
222;455;94 
455;223;99 
223;455;99 
455;224;111 
224;455;111 
455;225;110 
225;455;110 
455;226;113 
226;455;113 
455;227;123 
227;455;123 
455;228;82 
228;455;82 
455;229;83 
229;455;83 
455;230;81 
230;455;81 
455;231;77 
231;455;77 
455;232;78 
232;455;78 
455;233;93 
233;455;93 
455;234;96 
234;455;96 
455;235;93 
235;455;93 
455;236;94 
236;455;94 
455;237;91 
237;455;91 
455;238;88 
238;455;88 
455;239;97 
239;455;97 
455;240;88 
240;455;88 
455;241;96 
241;455;96 
455;242;101 
242;455;101 
455;243;95 
243;455;95 
455;244;90 
244;455;90 
455;245;88 
245;455;88 
455;246;91 
246;455;91 
455;247;96 
247;455;96 
455;248;98 
248;455;98 
455;249;95 
249;455;95 
455;250;92 
250;455;92 
455;251;90 
251;455;90 
455;252;84 
252;455;84 
455;253;123 
253;455;123 
455;254;116 
254;455;116 
455;255;110 
255;455;110 
455;256;104 
256;455;104 
455;257;109 
257;455;109 
455;258;122 
258;455;122 
455;259;121 
259;455;121 
455;260;128 
260;455;128 
455;261;134 
261;455;134 
455;262;112 
262;455;112 
455;263;106 
263;455;106 
455;264;101 
264;455;101 
455;265;113 
265;455;113 
455;266;93 
266;455;93 
455;267;97 
267;455;97 
455;268;100 
268;455;100 
455;269;89 
269;455;89 
455;270;95 
270;455;95 
455;271;100 
271;455;100 
455;272;108 
272;455;108 
455;273;106 
273;455;106 
455;274;107 
274;455;107 
455;275;102 
275;455;102 
455;276;105 
276;455;105 
455;277;115 
277;455;115 
455;278;111 
278;455;111 
455;279;117 
279;455;117 
455;280;114 
280;455;114 
455;281;92 
281;455;92 
455;282;83 
282;455;83 
455;283;87 
283;455;87 
455;284;91 
284;455;91 
455;285;102 
285;455;102 
455;286;97 
286;455;97 
455;287;87 
287;455;87 
455;288;102 
288;455;102 
455;289;109 
289;455;109 
455;290;117 
290;455;117 
455;291;119 
291;455;119 
455;292;116 
292;455;116 
455;293;124 
293;455;124 
455;294;126 
294;455;126 
455;295;123 
295;455;123 
455;296;127 
296;455;127 
455;297;125 
297;455;125 
455;298;131 
298;455;131 
455;299;129 
299;455;129 
455;300;137 
300;455;137 
455;301;137 
301;455;137 
455;302;137 
302;455;137 
455;303;136 
303;455;136 
455;304;141 
304;455;141 
455;305;142 
305;455;142 
455;306;146 
306;455;146 
455;307;149 
307;455;149 
455;308;150 
308;455;150 
455;309;154 
309;455;154 
455;310;117 
310;455;117 
455;311;125 
311;455;125 
455;312;120 
312;455;120 
455;313;126 
313;455;126 
455;314;129 
314;455;129 
455;315;130 
315;455;130 
455;316;135 
316;455;135 
455;317;138 
317;455;138 
455;318;134 
318;455;134 
455;319;133 
319;455;133 
455;320;140 
320;455;140 
455;321;131 
321;455;131 
455;322;143 
322;455;143 
455;323;144 
323;455;144 
455;324;81 
324;455;81 
455;325;78 
325;455;78 
455;326;80 
326;455;80 
455;327;77 
327;455;77 
455;328;79 
328;455;79 
455;329;73 
329;455;73 
455;330;75 
330;455;75 
455;331;79 
331;455;79 
455;332;75 
332;455;75 
455;333;77 
333;455;77 
455;334;72 
